
Time Dependent Production (Energy Units) ELECTRICITY FROM TRANSMISSION

,DRC
,Region,year ,fuel,,TS01,TS02,TS03,TS04,TS05,TS06,TS07,TS08,TS09,TS10,TS11,TS12,TS13,TS14,TS15,TS16,TS17,TS18,TS19,TS20,TS21,TS22,TS23,TS24,TS25,TS26,TS27,TS28,TS29,TS30,TS31,TS32,TS33,TS34,TS35,TS36,TS37,TS38,TS39,TS40
,production,2035,D3ELC01,D3HYRC01,0,0,0,0,0.0183454,0.0183454,0,0.0183454,0,0,0,0,0,0,0.0104036,0.0183454,0,0.0183454,0,0,0,0,0,0,0.0185476,0,0,0.0185476,0,0,0,0,0,0,0.0183454,0.0183454,0,0.0183454,0,0
,production,2035,D3ELC01,D3HYRC02,0,0,0,0,0.00999036,0,0,0.0184764,0,0,0,0,0,0,0.0124929,0.0184764,0,0.0184764,0,0,0,0,0,0,0.0158707,0.0168239,0,0.0118267,0,0,0,0,0,0,0.0184764,0.0184764,0,0.0184764,0,0
,production,2035,D3ELC01,D3HYRC03,0,0.0321044,0,0,0.0321044,0.0321044,0.0321044,0.0321044,0.0321044,0,0.031434,0,0.0271346,0,0.0321044,0.0321044,0.0321044,0.0321044,0.0321044,0,0,0,0,0,0.0324583,0.0324583,0.0324583,0.0324583,0.0324583,0,0.0963148,0.0321044,0.0321044,0.0321044,0.0321044,0.0321044,0.0321044,0.0321044,0.0321044,0
,production,2035,D3ELC01,D3HYOC01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2035,D3ELC01,D3SOPC330,0,0.0342629,0.107907,0.143174,0.124455,0.0810562,0.033777,0.00388212,0,0,0,0.0353505,0.104178,0.136086,0.121459,0.0814107,0.0299693,0.000687139,0,0,0.000743375,0.039488,0.119287,0.152082,0.133644,0.0922021,0.0355742,0.00249787,0,0,0.00376838,0.0480166,0.114271,0.131797,0.114542,0.076325,0.0266562,0.00081844,0,0
,production,2035,D3ELC01,D3SOPC331,0,0.103292,0.30795,0.401219,0.341926,0.230297,0.101322,0.0140976,0,0,0,0.106925,0.300602,0.385087,0.339634,0.233829,0.0911655,0.0019141,0,0,0.00273088,0.119015,0.344103,0.43267,0.377676,0.269178,0.108511,0.00911582,0,0,0.0138082,0.143413,0.328603,0.367936,0.312169,0.212296,0.079939,0.00315449,0,0
,production,2035,D3ELC01,D3SOPC1616,0,0.00325447,0.0123386,0.0172211,0.0155577,0.00967299,0.00327439,0.000142046,0,0,0,0.00351314,0.0121247,0.0165994,0.0153876,0.00964207,0.00281549,3.7477e-05,0,0,1.98721e-05,0.00389367,0.0137809,0.0182015,0.0164973,0.0105973,0.00347794,8.55838e-05,0,0,0.000125799,0.00477425,0.0132954,0.016432,0.014859,0.00918815,0.00249052,2.83043e-05,0,0
,production,2035,D3ELC01,D3SOTN00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2035,D3ELC01,D3SOTS00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2035,D3ELC01,D3NGSO00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2035,D3ELC01,D3WDLC0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2035,D3ELC01,D3WDLC2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2035,D3ELC01,D3WDLC1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2035,D3ELC01,D3WDLDUM1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2035,D3ELC01,D3WDLDUM2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2035,D3ELC01,D3WDLDUM3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2035,D3ELC01,D3WDLDUM4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2035,D3ELC01,D3WDLDUM5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2035,D3ELC01,D3WDLDUM6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2035,D3ELC01,D3WDLDUM7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2035,D3ELC01,D3HLT0031,0,0.00982788,0.00982788,0.00861926,0.00982788,0.00982788,0.00982788,0.00982788,0.00982788,0,0,0,0.00982788,0,0.00982788,0.00982788,0.00982788,0.00982788,0.00982788,0.00982788,0,0.00993621,0.00993621,0,0.00993621,0.00993621,0.00993621,0.00993621,0.00993621,0,0,0.00982788,0,0,0.00982788,0.00982788,0,0.00982788,0.00982788,0
,production,2035,D3ELC01,D3HSF0421,0,0.00655192,0.00655192,0,0.00655192,0.00655192,0.00655192,0.00655192,0.00655192,0,0,0.00655192,0,0,0.00655192,0.00655192,0.00655192,0.00655192,0.00655192,0,0,0.00662414,0.00662414,0.00574617,0.00662414,0.00662414,0.00662414,0.00662414,0.00662414,0,0,0.00655192,0,0,0.00655192,0.00655192,0.00655192,0.00655192,0.00655192,0
,production,2035,D3ELC01,D3HSF0540,0,0.00471738,0,0.00413725,0.00471738,0.00471738,0.00471738,0.00471738,0.00471738,0,0,0.00471738,0,0,0.00471738,0.00471738,0.00471738,0.00471738,0.00471738,0,0,0.00476938,0.00476938,0,0.00476938,0.00476938,0.00476938,0.00476938,0.00476938,0,0,0.00471738,0,0.00471738,0.00471738,0.00471738,0.00471738,0.00471738,0.00471738,0
,production,2035,D3ELC01,D3HSF0759,0,0.00976236,0,0,0.00976236,0.00976236,0.00976236,0.00976236,0.00976236,0,0,0.00976236,0.00976236,0,0.00976236,0.00976236,0.00976236,0.00976236,0.00976236,0.00976236,0,0.0086694,0.00986996,0,0.00986996,0.00986996,0.00986996,0.00986996,0.00986996,0,0,0,0,0.00976236,0.00976236,0.00976236,0.00976236,0.00976236,0.00976236,0
,production,2035,D3ELC01,D3HSF0763,0,0,0,0,0.00687952,0.00687952,0.00687952,0.00687952,0.00687952,0,0,0.00687952,0.00687952,0,0.00687952,0.00687952,0.00687952,0.00687952,0.00687952,0.00687952,0,0.00695534,0.00664052,0,0.00695534,0.00695534,0.00695534,0.00695534,0.00695534,0,0,0.00687952,0.00687952,0,0.00687952,0.00687952,0.00634831,0.00687952,0.00687952,0
,production,2035,D3ELC01,D3HSF0856,0,0.0125797,0,0,0.0125797,0.0125797,0.0125797,0.0125797,0.0125797,0,0,0.0125797,0,0.0110327,0.0125797,0.0125797,0.0125797,0.0125797,0.0125797,0.0125797,0,0.0127183,0.0127183,0,0.0127183,0.0127183,0.0127183,0.0127183,0.0127183,0,0,0,0.0125797,0,0.0125797,0.0125797,0.0125797,0.0125797,0.0125797,0
,production,2035,D3ELC01,D3HSF0931,0,0.0096513,0.0110072,0.0001236,0.0110072,0.0110072,0.0110072,0.0110072,0.0110072,0,0,0,0.0110072,0,0.0110072,0.0110072,0.0110072,0.0110072,0.0110072,0.0110072,0,0,0.0111285,0,0.0111285,0.0111285,0.0111285,0.0111285,0.0111285,0,0,0.0110072,0.0110072,0,0.0110072,0.0110072,0.0110072,0.0110072,0.0110072,0
,production,2035,D3ELC01,D3HSF0939,0,0.0115969,0.0115969,0,0.0115969,0.0115969,0.0115969,0.0115969,0.0115969,0,0,0.0115969,0,0,0.0115969,0.0115969,0.0115969,0.0115969,0.0115969,0.0115969,0,0.0117247,0.0102986,0,0.0117247,0.0117247,0.0117247,0.0117247,0.0117247,0,0,0.0115969,0,0.0115969,0.0115969,0.0115969,0,0.0115969,0.0115969,0
,production,2035,D3ELC01,D3HLT0027,0.0589701,0,0,0,0.0196558,0.0196558,0,0.0196558,0.0196558,0,0.0589682,0,0,0,0.0196558,0.0196558,0.00641169,0.0196558,0.0196558,0,0.0464754,0,0,0,0.0198724,0.0198724,0.00430915,0.0198724,0.0198724,0,0,0.0196558,0,0.0196558,0.0196558,0.0196558,0,0.0196558,0.0196558,0
,production,2035,D3ELC01,D3HLT0030,0,0.0222765,0,0.0197825,0.0222765,0.0222765,0.0222765,0.0222765,0.0222765,0,0,0.0222765,0.0222765,0,0.0222765,0.0222765,0.0222765,0.0222765,0.0222765,0,0,0,0.0225221,0,0.0225221,0.0225221,0.0225221,0.0225221,0.0225221,0,0,0.0222765,0,0.0222765,0.0222765,0.0222765,0.0222765,0.0222765,0.0222765,0
,production,2035,D3ELC01,D3HLT0040,0,0.0262077,0.0262077,0,0.0262077,0.0262077,0.0262077,0.0262077,0.0262077,0,0,0.0262077,0,0,0.0262077,0.0262077,0.0262077,0.0262077,0.0262077,0.0262077,0,0,0,0,0.0264965,0.0264965,0.0264965,0.0264965,0.0264965,0,0,0.0262077,0.0262077,0.0235624,0.0262077,0.0262077,0.0262077,0.0262077,0.0262077,0
,production,2035,D3ELC01,D3HLT0046,0,0,0.0262077,0,0.0262077,0.0262077,0.0262077,0.0262077,0.0262077,0,0,0.0262077,0.0262077,0.0262077,0.0262077,0.0262077,0.0262077,0.0262077,0.0262077,0,0,0,0.0235624,0,0.0264965,0.0264965,0,0.0264965,0.0264965,0.0264965,0,0.0262077,0.0262077,0,0.0262077,0.0262077,0.0262077,0.0262077,0.0262077,0
,production,2035,D3ELC01,D3HLT0067,0,0.0163798,0.0163798,0.0163798,0.0163798,0.0163798,0,0.0163798,0.0163798,0,0,0.0163798,0,0.0163798,0.0163798,0.0163798,0.0163798,0.0163798,0.0163798,0,0,0,0.0165603,0.014546,0.0165603,0.0165603,0.0165603,0.0165603,0.0165603,0,0,0.0163798,0,0,0.0163798,0.0163798,0.0163798,0.0163798,0.0163798,0
,production,2035,D3ELC01,D3HSF0911,0,0,0.018673,0.018673,0.018673,0.018673,0.018673,0.018673,0.018673,0,0,0.018673,0.018673,0.018673,0.018673,0.018673,0,0.018673,0.018673,0,0,0,0.0188788,0.0165824,0.0188788,0.0188788,0.0188788,0.0188788,0.0188788,0,0,0.018673,0,0,0.018673,0.018673,0.018673,0.018673,0.018673,0
,production,2035,D3ELC01,D3HSF0982,0,0.0274046,0.0308595,0.0308595,0.0308595,0.0308595,0.0308595,0.0308595,0.0308595,0,0,0.0308595,0,0,0.0308595,0.0308595,0.0308595,0.0308595,0.0308595,0,0,0.0311997,0,0,0.0311997,0.0311997,0,0.0311997,0.0311997,0.0311997,0,0.0308595,0.0308595,0,0.0308595,0.0308595,0.0308595,0.0308595,0.0308595,0
,production,2035,D3ELC01,D3HLT0033,0,0,0.0280659,0.0480725,0.0874681,0.0874681,0.0732444,0.0874681,0.0874681,0,0,0,0.0874681,0.0492258,0.0874681,0.0874681,0.0874681,0.0874681,0.0874681,0,0,0.0726726,0.0613981,0.0514101,0.0884322,0.0884322,0.0884322,0.0884322,0.0884322,0.0442384,0,0.00538079,0.0383908,0.046524,0.0874681,0.0874681,0.0874681,0.0874681,0.0874681,0.0848249
,production,2035,D3ELC01,D3HSFO01,0,0.0353804,0.0353804,0,0.0353804,0.0353804,0.0353804,0.0353804,0.0353804,0,0,0.0353804,0,0.0353804,0.0353804,0.0353804,0.0353804,0.0353804,0.0353804,0.0131924,0,0.0357703,0.0182269,0,0.0357703,0.0357703,0.0357703,0.0357703,0.0357703,0,0,0.0353804,0,0,0.0353804,0.0353804,0.0353804,0.0353804,0.0353804,0
,production,2035,D3ELC01,D3HSFO02,0,0.0153126,0.0153126,0,0.0153126,0.0153126,0.0153126,0.0153126,0.0153126,0,0,0,0.0153126,0,0.0153126,0.0153126,0,0.0153126,0.0153126,0,0,0.0134295,0.0154814,0.0154814,0.0154814,0.0154814,0.0154814,0.0154814,0.0154814,0,0,0.0153126,0,0,0.0153126,0.0153126,0.0153126,0.0153126,0.0153126,0.0153126
,production,2035,D3ELC01,D3HSFO03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2036,D3ELC01,D3DMRELC01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2036,D3ELC01,D3DMIELC01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2036,D3ELC01,D3DMOELC01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2036,D3ELC01,D3BM00X00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2036,D3ELC01,D3BW00X00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2036,D3ELC01,D3HY00X00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2036,D3ELC01,D3SO00X00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2036,D3ELC01,D3WD00X00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2036,D3ELC01,D3HF00I00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2036,D3ELC01,D3DS00I00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2036,D3ELC01,D3NG00X00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2036,D3ELC01,D3CO00X00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2036,D3ELC01,D3PWRTRN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2036,D3ELC01,D3IMPELC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2036,D3ELC01,D3DSGC00,0,0,0,0,0.125371,0.096841,0,0.0546583,0,0,0,0,0,0,0.109484,0.0960672,0,0.0665439,0,0,0,0,0,0,0.072142,0.0346047,0,0.0224889,0,0,0,0,0,0,0.131038,0.0948121,0,0.0482411,0,0
,production,2036,D3ELC01,D3HFGC00,0,0,0.059869,0.11571,0.131038,0.131038,0.0338985,0.131038,0.131038,0,0,0,0.0468225,0,0.131038,0.131038,0.0131615,0.131038,0.131038,0,0,0,0.132483,0,0.132483,0.132483,0.0858172,0.132483,0.132483,0,0,0.0185403,0,0.079373,0.131038,0.131038,0.00538831,0.131038,0.131038,0.130665
,production,2036,D3ELC01,D3NGOC00,0.288132,0.131038,0.131038,0.131038,0.131038,0.131038,0.131038,0.131038,0.131038,0.131038,0.393121,0.131038,0.131038,0.131038,0.131038,0.131038,0.131038,0.131038,0.131038,0,0.311711,0.132483,0.132483,0.132483,0.132483,0.132483,0.132483,0.132483,0.132483,0.0807171,0.393121,0.131038,0.131038,0.131038,0.131038,0.131038,0.131038,0.131038,0.131038,0
,production,2036,D3ELC01,D3NGCC00,0.589701,0.196558,0.196558,0.196558,0.196558,0.196558,0.196558,0.196558,0.196558,0.194737,0.349292,0.179276,0.196558,0.182663,0.196558,0.196558,0.196558,0.196558,0.196558,0.191012,0.305473,0.179378,0.198724,0.198724,0.198724,0.198724,0.198724,0.198724,0.198724,0.198724,0.425616,0.196558,0.196558,0.196558,0.196558,0.196558,0.196558,0.196558,0.196558,0.192728
,production,2036,D3ELC01,D3NGEC00,0.196567,0.0655192,0.0655192,0.0655192,0.0655192,0.0655192,0.0655192,0.0655192,0.0655192,0.0655192,0.140833,0.0655192,0.0655192,0.0655192,0.0655192,0.0655192,0.0655192,0.0655192,0.0655192,0.0655192,0.198721,0.0662414,0.0662414,0.0662414,0.0662414,0.0662414,0.0662414,0.0662414,0.0662414,0.0662414,0,0.0655192,0.0655192,0.0655192,0.0655192,0.0655192,0.0655192,0.0655192,0.0655192,0.0655192
,production,2036,D3ELC01,D3BMBC00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2036,D3ELC01,D3BWWC00,0,0,0,0,0.0208867,0.0208867,0,0.0208867,0.0208867,0,0,0,0,0,0.0208867,0.0208867,0,0.0208867,0.0208867,0,0,0,0,0,0.0211169,0.0211169,0,0.0211169,0.0211169,0,0,0,0,0,0.0208867,0.0208867,0,0.0208867,0.0202608,0
,production,2036,D3ELC01,D3DSBC01,0,0,0,0,0.0147418,0.0147418,0,0.0147418,0,0,0,0,0,0,0.0147418,0.0147418,0,0.0147418,0,0,0,0,0,0,0.0149043,0.0149043,0,0.0149043,0,0,0,0,0,0,0.0147418,0.0147418,0,0.0147418,0,0
,production,2036,D3ELC01,D3DSBC02,0.000391803,0.00104831,0.00104831,0.00104831,0.00104831,0.00104831,0.00104831,0.00104831,0.00104831,0.00104831,0,0.00104831,0.00104831,0.00104831,0.00104831,0.00104831,0.00104831,0.00104831,0.00104831,0.00104831,0.00317954,0.00105986,0.00105986,0.00105986,0.00105986,0.00105986,0.00105986,0.00105986,0.00105986,0.00105986,0,0.00104831,0.00104831,0.00104831,0.00104831,0.00104831,0.00104831,0.00104831,0.00104831,0
,production,2036,D3ELC01,D3DSBC03,0.000946137,0.000393115,0.000393115,0.000393115,0.000393115,0.000393115,0.000393115,0.000393115,0.000393115,0.000393115,0,0.000393115,0.000393115,0.000393115,0.000393115,0.000393115,0.000393115,0.000393115,0.000393115,0.000393115,0,0.000397448,0.000397448,0.000397448,0.000397448,0.000397448,0.000397448,0.000397448,0.000397448,0.000397448,0,0.000393115,0.000393115,0.000393115,0.000393115,0.000393115,0.000393115,0.000393115,0.000393115,0.000393115
,production,2036,D3ELC01,D3DSBC04,0,0.000524154,0.000524154,0.000524154,0.000524154,0.000524154,0.000524154,0.000524154,0.000524154,0.000524154,0,0.000524154,0.000524154,0.000524154,0.000524154,0.000524154,0.000524154,0.000524154,0.000524154,0.000524154,0,0.000529931,0.000529931,0.000529931,0.000529931,0.000529931,0.000529931,0.000529931,0.000529931,0.000529931,0.00126152,0.000524154,0.000524154,0.000524154,0.000524154,0.000524154,0.000524154,0.000524154,0.000524154,0.000524154
,production,2036,D3ELC01,D3DSBC05,0,0.000262077,0.000262077,0.000262077,0.000262077,0.000262077,0.000262077,0.000262077,0.000262077,0.000262077,0,0.000262077,0.000262077,0.000262077,0.000262077,0.000262077,0.000262077,0.000262077,0.000262077,0.000262077,0,0.000264965,0.000264965,0.000264965,0.000264965,0.000264965,0.000264965,0.000264965,0.000264965,0.000264965,0.000630758,0.000262077,0.000262077,0.000262077,0.000262077,0.000262077,0.000262077,0.000262077,0.000262077,0.000262077
,production,2036,D3ELC01,D3DSBC06,0,0.00117935,0.00117935,0.00117935,0.00117935,0.00117935,0.00117935,0.00117935,0.00117935,0.00117935,0,0.00117935,0.00117935,0.00117935,0.00117935,0.00117935,0.00117935,0.00117935,0.00117935,0.00117935,0,0.00119234,0.00119234,0.00119234,0.00119234,0.00119234,0.00119234,0.00119234,0.00119234,0.00119234,0.00283841,0.00117935,0.00117935,0.00117935,0.00117935,0.00117935,0.00117935,0.00117935,0.00117935,0.00117935
,production,2036,D3ELC01,D3DSBC07,0.000473068,0.000196558,0.000196558,0.000196558,0.000196558,0.000196558,0.000196558,0.000196558,0.000196558,0.000196558,0,0.000196558,0.000196558,0.000196558,0.000196558,0.000196558,0.000196558,0.000196558,0.000196558,0.000196558,0,0.000198724,0.000198724,0.000198724,0.000198724,0.000198724,0.000198724,0.000198724,0.000198724,0.000198724,0,0.000196558,0.000196558,0.000196558,0.000196558,0.000196558,0.000196558,0.000196558,0.000196558,0.000196558
,production,2036,D3ELC01,D3DSGC01,0.00943522,0.00314492,0.00314492,0.00314492,0.00314492,0.00314492,0.00314492,0.00314492,0.00314492,0.00314492,0,0.00314492,0.00314492,0.00314492,0.00314492,0.00314492,0.00314492,0.00314492,0.00314492,0.00314492,0,0.00317959,0.00317959,0.00317959,0.00317959,0.00317959,0.00317959,0.00317959,0.00317959,0.00317959,0.0012788,0.00314492,0.00314492,0.00314492,0.00314492,0.00314492,0.00314492,0.00314492,0.00314492,0
,production,2036,D3ELC01,D3DSGC02,0.0188704,0.00628984,0.00628984,0.00628984,0.00628984,0.00628984,0.00628984,0.00628984,0.00628984,0,0,0.00628984,0.00628984,0.00628984,0.00628984,0.00628984,0.00628984,0.00628984,0.00628984,0.00628984,0,0.00635917,0.00635917,0.00635917,0.00635917,0.00635917,0.00635917,0.00635917,0.00635917,0.00635917,0.00884744,0.00628984,0.00628984,0.00628984,0.00628984,0.00628984,0.00628984,0.00628984,0.00628984,0
,production,2036,D3ELC01,D3HYRC01,0,0,0,0,0.0183454,0.0183454,0,0.0183454,0.0053925,0,0,0,0,0,0.0183454,0,0,0,0.00489197,0,0,0,0,0,0.0185476,0.0185476,0,0.0185476,0.0146316,0,0,0,0,0,0.0183454,0.0183454,0,0.00363073,0,0
,production,2036,D3ELC01,D3HYRC02,0,0,0,0,0.0184764,0.0184764,0,0,0.0184764,0,0,0,0,0,0.0184764,0.0184764,0,0,0,0,0,0,0,0,0.011168,0.0186801,0,0.0186801,0,0,0,0,0,0,0.0184764,0.0184764,0,0,0,0
,production,2036,D3ELC01,D3HYRC03,0,0.0321044,0.0321044,0,0.0321044,0.0321044,0.0321044,0.0321044,0.0321044,0,0,0.0321044,0.0321044,0.0321044,0.0321044,0.0321044,0.0321044,0.0321044,0.0321044,0,0,0.0324583,0.0324583,0.0324583,0.0324583,0.0324583,0.0324583,0.0324583,0.0324583,0,0.0227741,0,0.00263003,0,0.0321044,0.0321044,0.0321044,0.0321044,0.0321044,0
,production,2036,D3ELC01,D3HYOC01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2036,D3ELC01,D3SOPC330,0,0.0342629,0.107907,0.143174,0.124455,0.0810562,0.033777,0.00388212,0,0,0,0.0353505,0.104178,0.136086,0.121459,0.0814107,0.0299693,0.000687139,0,0,0.000743375,0.039488,0.119287,0.152082,0.133644,0.0922021,0.0355742,0.00249787,0,0,0.00376838,0.0480166,0.114271,0.131797,0.114542,0.076325,0.0266562,0.00081844,0,0
,production,2036,D3ELC01,D3SOPC331,0,0.103292,0.30795,0.401219,0.341926,0.230297,0.101322,0.0140976,0,0,0,0.106925,0.300602,0.385087,0.339634,0.233829,0.0911655,0.0019141,0,0,0.00273088,0.119015,0.344103,0.43267,0.377676,0.269178,0.108511,0.00911582,0,0,0.0138082,0.143413,0.328603,0.367936,0.312169,0.212296,0.079939,0.00315449,0,0
,production,2036,D3ELC01,D3SOPC1616,0,0.00325447,0.0123386,0.0172211,0.0155577,0.00967299,0.00327439,0.000142046,0,0,0,0.00351314,0.0121247,0.0165994,0.0153876,0.00964207,0.00281549,3.7477e-05,0,0,1.98721e-05,0.00389367,0.0137809,0.0182015,0.0164973,0.0105973,0.00347794,8.55838e-05,0,0,0.000125799,0.00477425,0.0132954,0.016432,0.014859,0.00918815,0.00249052,2.83043e-05,0,0
,production,2036,D3ELC01,D3SOTN00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2036,D3ELC01,D3SOTS00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2036,D3ELC01,D3NGSO00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2036,D3ELC01,D3WDLC0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2036,D3ELC01,D3WDLC2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2036,D3ELC01,D3WDLC1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2036,D3ELC01,D3WDLDUM1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2036,D3ELC01,D3WDLDUM2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2036,D3ELC01,D3WDLDUM3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2036,D3ELC01,D3WDLDUM4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2036,D3ELC01,D3WDLDUM5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,production,2036,D3ELC01,D3WDLDUM6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
